,url,cosine,title
4411.txt,http://www.memphis.edu/theatre/academicprograms/index.php,4.515254070260924e-06,Academic Programs -       	Theatre & Dance      	 - University of Memphis   
5584.txt,http://www.memphis.edu/wumr/profiles/profile_kturner.php,4.514447652157624e-06,Kumasi Turner -       	WUMR      	 - University of Memphis   
1143.txt,http://www.memphis.edu/rsp/sponsored_programs/education.php,4.509079820964431e-06,Educational Resources -       	RSP      	 - University of Memphis   
6418.txt,http://www.memphis.edu/chem/programs/undergrad/course_descriptions/chem-3511.php,4.508832118782593e-06,Chemistry 3511 -       	Department of Chemistry      	 - University of Memphis   
9189.txt,http://www.memphis.edu/mediaroom/releases/2016/aug16/techgrants.php,4.505978053522173e-06,Technology Development Grants  -       	UofM Media Room      	 - University of Memphis   
4796.txt,http://www.memphis.edu/studentlife/crisis/emergency-housing-resources.php,4.505582567542065e-06,Crisis Resources - Emergency Housing Resources -       	Student Life / Dean of Students      	 - University of Memphis   
7600.txt,http://www.memphis.edu/music/fac-staff/bios/ferrill-k.php,4.505360162978596e-06,Kyle Ferrill -       	Music      	 - University of Memphis   
9188.txt,http://www.memphis.edu/mediaroom/releases/2016/aug16/nato.php,4.505295237490693e-06,NATO Working Group -       	UofM Media Room      	 - University of Memphis   
3797.txt,http://www.memphis.edu/ccfa/news/ross.php,4.50495723749222e-06,Kallen Esperian Film -       	CCFA      	 - University of Memphis   
6413.txt,http://www.memphis.edu/chem/programs/undergrad/course_descriptions/chem-4211.php,4.50475156722397e-06,Chemistry 4211 -       	Department of Chemistry      	 - University of Memphis   
2421.txt,http://www.memphis.edu/architecture/accreditation/index.php,4.503242813820121e-06,Accreditation -       	Department of Architecture      	 - University of Memphis   
9317.txt,http://www.memphis.edu/iis/projects/ivoc.php,4.503038922751736e-06,iVoc  -       	IIS      	 - University of Memphis   
8620.txt,http://www.memphis.edu/ccfa/faculty,4.501507530500374e-06,
2594.txt,http://www.memphis.edu/me/accreditation/index.php,4.499902221440738e-06, Accreditation -       	ME      	 - University of Memphis   
1743.txt,http://www.memphis.edu/studentinvolvement/studentengagement,4.4991516628921945e-06,
1782.txt,http://www.memphis.edu/childcare/contact.php,4.498789963997352e-06, Contact Us -       	Child Care      	 - University of Memphis   
6739.txt,http://www.memphis.edu/history/faculty/faculty/peter-brand.php,4.497268309818018e-06,Peter J. Brand -       	Department of History      	 - University of Memphis   
9030.txt,http://www.memphis.edu/hpc/batchscripts.php,4.4971078919381055e-06,Submitting Jobs - Batch Scripts -       	High Performance Computing      	 - University of Memphis   
3015.txt,http://www.memphis.edu/cs/courses/index.php,4.497097344123253e-06,Undergraduate Courses -       	Computer Science      	 - University of Memphis   
9041.txt,http://www.memphis.edu/imc/services/shandonprocessor.php,4.495112972796477e-06,Tissue Processor for Paraffin Infiltration -       	IMC      	 - University of Memphis   
2726.txt,http://www.memphis.edu/moch/about/index.php,4.491647880837111e-06,About Marcus W. Orr -       	MOCH      	 - University of Memphis   
7669.txt,http://www.memphis.edu/cristal/membership/liaison.php,4.491140292495022e-06,Liaison Committee  -       	CRISTAL      	 - University of Memphis   
1072.txt,http://www.memphis.edu/law/admissions/tuition-financial-aid.php,4.490860078152045e-06,"Tuition, Scholarship & Financial Aid  -       	School of Law       	 - University of Memphis   "
1306.txt,http://www.memphis.edu/sph/programs/populationhealth.php,4.486737013446009e-06,Population Health Certificate -       	SPH      	 - University of Memphis   
7184.txt,http://www.memphis.edu/communication/undergraduate/internships.php,4.486004918088895e-06,Internships -       	Communication      	 - University of Memphis   
4136.txt,http://www.memphis.edu/reslife/resources/studentemployment.php,4.485983539626249e-06,Employment Opportunities -       	Reslife      	 - University of Memphis   
2022.txt,http://www.memphis.edu/gradschool/resources/gradfac_guidelines.php,4.485088888085533e-06,Graduate Faculty Status Guidelines -       	Graduate School       	 - University of Memphis   
4481.txt,http://www.memphis.edu/rsp/compliance/irb_forms/sample_recruitment_flyer.doc,4.48290515384676e-06,
1069.txt,http://www.memphis.edu/law/about/tip.php,4.480793925666499e-06,TN Institute for Prelaw  -       	School of Law       	 - University of Memphis   
5217.txt,http://www.memphis.edu/fcbe/news/archive/2017/fcbe_0308.php,4.4797278944758346e-06,Four FCBE faculty recognized by the National Society of Leadership & Success -       	FCBE      	 - University of Memphis   
3206.txt,http://www.memphis.edu/csd/news/outstandingalum.php,4.476804205461801e-06,Outstanding Alumni Award  -       	School of Communication Sciences and Disorders      	 - University of Memphis   
5944.txt,http://www.memphis.edu/ceri/research/quatec.php,4.476548170339389e-06, Quatec -       	CERI      	 - University of Memphis   
9047.txt,http://www.memphis.edu/imc/contact/location.php,4.475104570151263e-06,Location -       	IMC      	 - University of Memphis   
7585.txt,http://www.memphis.edu/music/fac-staff/bios/baur-j.php,4.4706629747515325e-06,John Baur (D.M.A.) -       	Music      	 - University of Memphis   
5645.txt,http://www.memphis.edu/gradschool/resources/graduate_faculty/engineering/enth.php,4.465074245188093e-06, Engineering Technology -       	Graduate School       	 - University of Memphis   
4568.txt,http://www.memphis.edu/ehs/resources/newsletters.php,4.4642116049745314e-06,Newsletters  -       	EH&S      	 - University of Memphis   
5418.txt,http://www.memphis.edu/annualgiving/affinity/parents.php,4.463044320029632e-06,Parents and Families  -       	Annual Giving      	 - University of Memphis   
4090.txt,http://www.memphis.edu/ssc/travel.php,4.4581137225706175e-06,Travel Services -       	Shared Services Center      	 - University of Memphis   
3671.txt,http://www.memphis.edu/iss/current_international_students/status.php,4.455811031517277e-06,Status -       	International Student Services      	 - University of Memphis   
9048.txt,http://www.memphis.edu/imc/microscopy/uctmicrotome.php,4.454599163471966e-06,Ultramicrotome -       	IMC      	 - University of Memphis   
5703.txt,http://www.memphis.edu/advising/advisors/bannerforms.php,4.454292343518832e-06,Frequently Used Banner Forms  -       	Advising      	 - University of Memphis   
5596.txt,http://www.memphis.edu/wumr/features/feature_susanmarshall.php,4.452413707204281e-06,Susan Marshall  -       	WUMR      	 - University of Memphis   
3314.txt,http://www.memphis.edu/law/faculty-staff/lidge.php,4.447806869135042e-06,Ernest Lidge -       	School of Law       	 - University of Memphis   
4916.txt,http://www.memphis.edu/lipman/about/faq.php,4.447442136364211e-06,FAQs -       	Lipman      	 - University of Memphis   
6692.txt,http://www.memphis.edu/history/herc/,4.4450675301844446e-06,HERC -       	Department of History      	 - University of Memphis   
95.txt,http://www.memphis.edu/studentaffairs/,4.444827992689093e-06,Division of Student Affairs -       	Student Affairs      	 - University of Memphis   
4699.txt,http://www.memphis.edu/step/contact/,4.444104611559595e-06,Contact Us -       	STEP      	 - University of Memphis   
1945.txt,http://www.memphis.edu/nursing/faculty_and_staff/shkendie_papraniku.php,4.443186559919793e-06,Shkendie Papraniku -       	The Loewenberg College of Nursing      	 - University of Memphis   
9608.txt,http://www.memphis.edu/mscm/phd/jhuang6.php,4.440804247588906e-06,Coco (Jianping) Huang -       	MSCM      	 - University of Memphis   
1279.txt,http://www.memphis.edu/sph/people/faculty_profiles/nolan.php,4.438979010832832e-06,"Vikki Nolan, DSc, MPH -       	SPH      	 - University of Memphis   "
8886.txt,http://www.memphis.edu/theatre/productionarchives/2012-2013/beckyshaw.php,4.437631595725289e-06,Becky Shaw -       	Theatre & Dance      	 - University of Memphis   
1064.txt,http://www.memphis.edu/law/programs/experiential-learning.php,4.437435143716148e-06,Experiential Learning  -       	School of Law       	 - University of Memphis   
960.txt,http://www.memphis.edu/accounting/effort.php,4.4371972145026504e-06,Effort Certification -       	Accounting      	 - University of Memphis   
5011.txt,http://www.memphis.edu/economics/faculty,4.43127517800446e-06,
9365.txt,http://www.memphis.edu/egypt/about/sitemap.php,4.426594954565542e-06,Site Map -       	Institute of Egyptian Art & Archaeology      	 - University of Memphis   
7014.txt,http://www.memphis.edu/bitm/research/abstracts/1994_segars.php,4.4249017357096415e-06,"Segars, A. H., Grover, V. and Kettinger, W. J. 1994. ""Strategic Users of Information      Technology: A Longitudinal Analysis of Organizational Strategy and Performance,"" The      Journal of Strategic Information Systems (3:4), pp. 261-288.  -       	BIT      	 - University of Memphis   "
3988.txt,http://www.memphis.edu/libraries/lis/index.php,4.4231410274328736e-06,Library information Systems  -       	Libraries      	 - University of Memphis   
8666.txt,http://www.memphis.edu/caas/awards,4.4231410274328736e-06,
5772.txt,http://www.memphis.edu/libraries/docs/admin_stdntposdescr.doc,4.4231410274328736e-06,
4423.txt,http://www.memphis.edu/sociology/undergraduate/index.php,4.4142870326588966e-06,Undergraduate -       	Sociology      	 - University of Memphis   
9662.txt,http://www.memphis.edu/fcbe/news/archive/2015/allen_0107.php,4.413611050386814e-06,Dr. David Allen published in Personnel Psychology -       	FCBE      	 - University of Memphis   
5658.txt,http://www.memphis.edu/gradschool/resources/graduate_faculty/library.php,4.412641336518567e-06,Library -       	Graduate School       	 - University of Memphis   
7528.txt,http://www.memphis.edu/ce/people/cvcamp.php,4.406910628887409e-06,Dr. Charles Camp -       	Civil Engineering      	 - University of Memphis   
5336.txt,http://www.memphis.edu/health/policies,4.400174354813341e-06,
6410.txt,http://www.memphis.edu/chem/programs/undergrad/course_descriptions/chem1011.php,4.399986768415961e-06,Chem 1011 -       	Department of Chemistry      	 - University of Memphis   
7365.txt,http://www.memphis.edu/msci/research/ca.php,4.399381980921013e-06,Computational Analysis Group  -       	Math Sciences      	 - University of Memphis   
1853.txt,http://www.memphis.edu/conferences/facilities/rt-directions.php,4.398513991675743e-06,Directions to Rose Theatre -       	Conference & Event Services        	 - University of Memphis   
6317.txt,http://www.memphis.edu/cepr/faculty/west.php,4.398062995753108e-06,Steven West -       	CEPR      	 - University of Memphis   
1697.txt,http://www.memphis.edu/drs/awards.php,4.395275799915763e-06,Disability Resources for Students -       	Disability Resources for Students      	 - University of Memphis   
7312.txt,http://www.memphis.edu/msci/people/rfaudree.php,4.394889561351254e-06,Ralph Faudree -       	Math Sciences      	 - University of Memphis   
2826.txt,http://www.memphis.edu/intl/people/index.php,4.393064943141512e-06,International Studies People -       	INTL      	 - University of Memphis   
7779.txt,http://www.memphis.edu/psi/about/board.php,4.390774443455375e-06,Board of Advisors -       	Public Safety Institute      	 - University of Memphis   
1256.txt,http://www.memphis.edu/sph/people/faculty_profiles/carlton.php,4.3904467185377285e-06,"Erik Carlton, DrPH, MS -       	SPH      	 - University of Memphis   "
6582.txt,http://www.memphis.edu/art/programs/mat_arted.php,4.387484124346719e-06,MAT in Art Education -       	Department of Art      	 - University of Memphis   
6075.txt,http://www.memphis.edu/biology/undergraduate/advising.php,4.386621661716706e-06,BARC Advising Center -       	Biological Sciences      	 - University of Memphis   
9263.txt,http://www.memphis.edu/benhooks/programs/conferences.php,4.38542828978694e-06,Conferences -       	Ben Hooks      	 - University of Memphis   
5600.txt,http://www.memphis.edu/wumr/features/feature_nutcracker.php,4.381139016895844e-06,
7611.txt,http://www.memphis.edu/music/fac-staff/bios/klossner-h.php,4.379735590585894e-06,Heather Klossner -       	Music      	 - University of Memphis   
290.txt,http://www.memphis.edu/libraries/special-collections/researcher_record.php,4.378668467901621e-06,Departmental Forms -       	Libraries      	 - University of Memphis   
6601.txt,http://www.memphis.edu/art/facilities/painting.php,4.374835817542689e-06,Painting -       	Department of Art      	 - University of Memphis   
2637.txt,http://www.memphis.edu/legal/contracts/index.php,4.373414261424479e-06, Contracts -       	Legal Counsel      	 - University of Memphis   
9632.txt,http://www.memphis.edu/fcbe/news/archive/2016/fir_0222.php,4.372261910718904e-06,Dr. Spahr & Dr. Sunderman published in the International Journal of Strategic Property      Management -       	FCBE      	 - University of Memphis   
5329.txt,http://www.memphis.edu/health/about/parking_transportation.php,4.371762576980265e-06,Patient Parking & Transportation -       	Student Health Center      	 - University of Memphis   
7791.txt,http://www.memphis.edu/sete/docs/ucform.doc,4.3714677815975245e-06,
856.txt,http://www.memphis.edu/mediaroom/releases/2017/nov17/nursing50.php,4.369396491954504e-06,Nursing 50th Anniversary -       	UofM Media Room      	 - University of Memphis   
7560.txt,http://www.memphis.edu/music/fac-staff/bios/dunn-m.php,4.368689939870542e-06,Mignon Dunn -       	Music      	 - University of Memphis   
1373.txt,http://www.memphis.edu/nso/information/nso_contact.php,4.3681413248328825e-06,Contact  -       	New Student Orientation      	 - University of Memphis   
5677.txt,http://www.memphis.edu/gradschool/resources/graduate_faculty/fcbe/econ.php,4.364975107263927e-06,Economics  -       	Graduate School       	 - University of Memphis   
9663.txt,http://www.memphis.edu/fcbe/news/archive/2015/pkjain_0106.php,4.364876590324504e-06,Dr. PK Jain presents his research on high frequency trading -       	FCBE      	 - University of Memphis   
8542.txt,http://www.memphis.edu/studentinvolvement/communityengagement/frosh-frenzy-reg.php,4.36314389752635e-06,Frosh Frenzy Registration -       	Student Leadership & Involvement      	 - University of Memphis   
9484.txt,http://www.memphis.edu/psychology/research-habit/recent-awards.php,4.362636727763238e-06,HABIT Lab - Recent Awards -       	Department of Psychology      	 - University of Memphis   
4426.txt,http://www.memphis.edu/afrotc/contact/index.php,4.3609577193751796e-06,Contact Air Force ROTC at the University of Memphis -       	Air Force ROTC      	 - University of Memphis   
8043.txt,http://www.memphis.edu/fogelmangalleries/about,4.35780585155419e-06,
1606.txt,http://www.memphis.edu/economics/faculty/jlee17.php,4.3565747248031365e-06,JOONHYUNG LEE -       	ECON      	 - University of Memphis   
4634.txt,http://www.memphis.edu/cfia/people/index.php,4.356444585064482e-06,People -       	Center for Information Assurance      	 - University of Memphis   
8008.txt,http://www.memphis.edu/indium/faculty-pradhan/index.php,4.35549174451673e-06,Prabhakar Pradham -       	INDIUM      	 - University of Memphis   
8348.txt,http://www.memphis.edu/law/current-students/sbacontact.php,4.352618827852948e-06,SBA Contact -       	School of Law       	 - University of Memphis   
6108.txt,http://www.memphis.edu/memphishealthyu/email.php,4.350291871288126e-06,Join the Resolution! -       	Memphis Healthy U      	 - University of Memphis   
5322.txt,http://www.memphis.edu/drs/disabilitysvcs/braininjury.php,4.345114744968751e-06,Traumatic Brain Injury -       	Disability Resources for Students      	 - University of Memphis   
2662.txt,http://www.memphis.edu/management/faculty/news.php,4.344040841250431e-06,News & Events -       	MGMT      	 - University of Memphis   
8909.txt,http://www.memphis.edu/theatre/people/profiles/nee.php,4.3437294058384765e-06,Jill Guyton Nee -       	Theatre & Dance      	 - University of Memphis   
3495.txt,http://www.memphis.edu/umparents/about/mission_goals.php,4.340398381227941e-06,Mission and Goals -       	Parent & Family Services      	 - University of Memphis   
1148.txt,http://www.memphis.edu/rsp/compliance/irb_policy.php,4.339882989997328e-06,IRB Policy -       	RSP      	 - University of Memphis   
9907.txt,http://www.memphis.edu/currproc/,4.339362050896721e-06,Curricular Procedures -       	Curricular Procedures Handbook      	 - University of Memphis   
9033.txt,http://www.memphis.edu/hpc,4.335785489144871e-06,
3432.txt,http://www.memphis.edu/its/security/incident-report.php,4.335427756078939e-06,Security Incident Report  -       	ITS      	 - University of Memphis   
9962.txt,http://www.memphis.edu/socialwork/cayd/videos.php,4.33411420110187e-06,CAYD Videos -       	Social Work      	 - University of Memphis   
7384.txt,http://www.memphis.edu/psychology/undergraduate/preparingadvising.php,4.3339267508904484e-06, Preparing for your Advising Appointment -       	Department of Psychology      	 - University of Memphis   
860.txt,http://www.memphis.edu/mediaroom/releases/2017/aug17/fittech.php,4.330245655816906e-06,FIT Technology -       	UofM Media Room      	 - University of Memphis   
9398.txt,http://www.memphis.edu/setwc/private_sector/index.php,4.330219645335423e-06, Private Sector Partners -       	SETWC      	 - University of Memphis   
5522.txt,http://www.memphis.edu/processimprovement/staff.php,4.329497090852142e-06,University Process Improvement Staff Directory -       	University Process Improvement      	 - University of Memphis   
7730.txt,http://www.memphis.edu/physics/faculty-cui/research.php,4.3246087879496636e-06,Jingbiao Cui Research -       	Department of Physics and Materials Science      	 - University of Memphis   
763.txt,http://www.memphis.edu/law/student-affairs/commencement.php,4.324100792109303e-06,Commencement  -       	School of Law       	 - University of Memphis   
9040.txt,http://www.memphis.edu/imc/services/contact.php,4.322243927277614e-06,Contact IMC for Services -       	IMC      	 - University of Memphis   
951.txt,http://www.memphis.edu/cris/intramurals/rules.php,4.3153545860041585e-06,Game Rules -       	CRIS      	 - University of Memphis   
7722.txt,http://www.memphis.edu/physics/research/biomaterials_research.php,4.314296239678178e-06,Biomaterials Research -       	Department of Physics and Materials Science      	 - University of Memphis   
2684.txt,http://www.memphis.edu/commencement/apply/deadlines.php,4.312214595877817e-06,Deadlines -       	Commencement Office      	 - University of Memphis   
9494.txt,http://www.memphis.edu/athena/contact/index.php,4.311892884118479e-06,Contact Information -       	Athena Project      	 - University of Memphis   
6313.txt,http://www.memphis.edu/cepr/faculty/mackay.php,4.311152268896953e-06,Michael Mackay -       	CEPR      	 - University of Memphis   
9658.txt,http://www.memphis.edu/fcbe/news/archive/2014/campbell_1030.php,4.309945638593959e-06,"FCBE Professor, Campbell, and Student, Ehrat, Nominated As Finalists for SPARK Awards -       	FCBE      	 - University of Memphis   "
4417.txt,http://www.memphis.edu/sociology/contact.php,4.309689920824567e-06,Contact Us -       	Sociology      	 - University of Memphis   
9502.txt,http://www.memphis.edu/psychology/research/athenadocs/athdirections.php,4.309689920824567e-06,Athena Project Directions -       	Department of Psychology      	 - University of Memphis   
9011.txt,http://www.memphis.edu/earthsciences/research/hydrology_resources.php,4.30888514696411e-06,Hydrology and Water Resources  -       	Earth Sciences      	 - University of Memphis   
8346.txt,http://www.memphis.edu/law/current-students/asb.php,4.30884505916251e-06,Alternative Spring Break  -       	School of Law       	 - University of Memphis   
9021.txt,http://www.memphis.edu/earthsciences/faculty_people/roy-vanarsdale.php,4.306494953789769e-06,Roy Van Arsdale -       	Earth Sciences      	 - University of Memphis   
7434.txt,http://www.memphis.edu/psychology/people/staff/staff.php,4.304540983425382e-06,Department of Psychology Staff -       	Department of Psychology      	 - University of Memphis   
6450.txt,http://www.memphis.edu/chem/people/staff/index.php,4.304193374855773e-06,Chemistry Staff -       	Department of Chemistry      	 - University of Memphis   
3815.txt,http://www.memphis.edu/ccfa/faculty/music.php,4.302743428681702e-06,Music Faculty Recognition -       	CCFA      	 - University of Memphis   
7780.txt,http://www.memphis.edu/psi/about/people.php,4.300143776465704e-06,People -       	Public Safety Institute      	 - University of Memphis   
1569.txt,http://www.memphis.edu/space/process.php,4.299065517070801e-06,Space Planning Process -       	Space Planning and Utilization      	 - University of Memphis   
2917.txt,http://www.memphis.edu/wumr/features/feature_schoolofmusic.php,4.298836277130741e-06,Rudi E. Scheidt School of Music  -       	WUMR      	 - University of Memphis   
4785.txt,http://www.memphis.edu/studentlife/crisis/clothing-resources.php,4.296834978325678e-06,Crisis Resources - Clothing -       	Student Life / Dean of Students      	 - University of Memphis   
9045.txt,http://www.memphis.edu/imc/materials-science/deposition-unit.php,4.294037199415678e-06,Deposition Unit -       	IMC      	 - University of Memphis   
9351.txt,http://www.memphis.edu/egypt/events/images/universitycentermap.html,4.2929113708187645e-06,
1267.txt,http://www.memphis.edu/sph/people/faculty_profiles/zhang.php,4.288945890756722e-06,"Hongmei Zhang, PhD, MS -       	SPH      	 - University of Memphis   "
598.txt,http://www.memphis.edu/commencement/graduates/graduation-analyst.php,4.287256841309846e-06,Graduation Analyst -       	Commencement Office      	 - University of Memphis   
4464.txt,http://www.memphis.edu/honors/opportunities/political_science.php,4.285146211247962e-06,Political Science Opportunities -       	Helen Hardin Honors College      	 - University of Memphis   
7271.txt,http://www.memphis.edu/iss/employment/volunteering.php,4.282030233539015e-06,Volunteering  -       	International Student Services      	 - University of Memphis   
7265.txt,http://www.memphis.edu/iss/employment/assistantships.php,4.282030233539015e-06,Assistantships  -       	International Student Services      	 - University of Memphis   
9266.txt,http://www.memphis.edu/benhooks/about/job-opportunities.php,4.277273189487832e-06,Job Opportunities -       	Ben Hooks      	 - University of Memphis   
4873.txt,http://www.memphis.edu/parking/blueline/bluelinefaqs.php,4.2746733983533374e-06,The Blue Line FAQs -       	Parking & Transportation Services      	 - University of Memphis   
7140.txt,http://www.memphis.edu/amum/exhibitions/artlabapplicants.php,4.274097435459998e-06,Artlab Applicants -       	Art Museum of the University of Memphis      	 - University of Memphis   
1717.txt,http://www.memphis.edu/gradschool/index.php,4.274032871424424e-06,Graduate School -       	Graduate School       	 - University of Memphis   
2532.txt,http://www.memphis.edu/chem/research/index.php,4.274013042298975e-06,Chemistry Research -       	Department of Chemistry      	 - University of Memphis   
9478.txt,http://www.memphis.edu/psychology/research-chpe/experience.php,4.273705356446876e-06,Center for Health Promotion and Evaluation Clinical Experience -       	Department of Psychology      	 - University of Memphis   
9408.txt,http://www.memphis.edu/ifti/the_academy/index.php,4.2736392231849544e-06, The Academy -       	IFTI      	 - University of Memphis   
5864.txt,http://www.memphis.edu/biology/people/faculty/bill-simco.php,4.273455106537199e-06,Bill Simco -       	Biological Sciences      	 - University of Memphis   
9524.txt,http://www.memphis.edu/studentlife/crisis,4.272042050668315e-06,
9043.txt,http://www.memphis.edu/imc/materials-science/mask-aligner.php,4.270577821920725e-06,Mask Aligner and Exposure Station -       	IMC      	 - University of Memphis   
635.txt,http://www.memphis.edu/csd/contactcsd.htm,4.269844249900534e-06,
8134.txt,http://www.memphis.edu/ancd/index.php,4.269844249900534e-06,Welcome -       	ANCD      	 - University of Memphis   
2931.txt,http://www.memphis.edu/presweb/stratplan/goals.php,4.269274297995874e-06,Student Success -       	Office of the President      	 - University of Memphis   
7821.txt,http://www.memphis.edu/cs/people/grad_assistants.php,4.265659120010295e-06,Graduate Assistants  -       	Computer Science      	 - University of Memphis   
8942.txt,http://www.memphis.edu/sociology/people/faculty_and_staff/graves-enck.php,4.2648232982912995e-06,Graves Enck -       	Sociology      	 - University of Memphis   
8898.txt,http://www.memphis.edu/theatre/productionarchives/2012-2013/threepenny.php,4.264606238323935e-06,The Threepenny Opera -       	Theatre & Dance      	 - University of Memphis   
6253.txt,http://www.memphis.edu/wll/exchange.php,4.263423582979682e-06,Exchange Program -       	WLL      	 - University of Memphis   
7755.txt,http://www.memphis.edu/physics/seminars/fall14.php,4.262550710363677e-06,Seminars Fall 2014 -       	Department of Physics and Materials Science      	 - University of Memphis   
9051.txt,http://www.memphis.edu/imc/microscopy/laser-scanning.php,4.2613700403492555e-06,Laser Scanning Confocal Fluorescence Inverted Microscope -       	IMC      	 - University of Memphis   
3794.txt,http://www.memphis.edu/ccfa/news/in_news.php,4.256504312384867e-06,In the News -       	CCFA      	 - University of Memphis   
5925.txt,http://www.memphis.edu/ceri/public/eq_survival.php,4.254261010534692e-06, Earthquake Survival -       	CERI      	 - University of Memphis   
7954.txt,http://www.memphis.edu/lead/faculty_profiles/menke.php,4.252327341944267e-06,Donna Menke -       	LEAD      	 - University of Memphis   
6894.txt,http://www.memphis.edu/studentconduct/sexual-misconduct/communication.php,4.251923037801027e-06,Confidential vs. Non-Confidential Communications with University Employees  -       	Office of Student Conduct      	 - University of Memphis   
7851.txt,http://www.memphis.edu/cs/news_and_events/news/2016_kumar_cyber_infrastructure.php,4.2488675905813946e-06,U of M to Lead $4M NSF Cyberinfrastructure Project -       	Computer Science      	 - University of Memphis   
8939.txt,http://www.memphis.edu/theatre/currentseason/2017-2018/momentum.php,4.248055715576623e-06,Momentum -       	Theatre & Dance      	 - University of Memphis   
8938.txt,http://www.memphis.edu/theatre/currentseason/2017-2018/secret.php,4.248055715576623e-06,The Secret in the Wings -       	Theatre & Dance      	 - University of Memphis   
8937.txt,http://www.memphis.edu/theatre/currentseason/2017-2018/gradshows.php,4.243351329606981e-06,She Kills Monsters and [title of Show] -       	Theatre & Dance      	 - University of Memphis   
6335.txt,http://www.memphis.edu/cepr/research/constructivist_sexuality.php,4.240207578110214e-06,Constructivist Sexuality -       	CEPR      	 - University of Memphis   
6336.txt,http://www.memphis.edu/cepr/research/prisms.php,4.238001702219682e-06,P.R.I.S.M.S. Research -       	CEPR      	 - University of Memphis   
5982.txt,http://www.memphis.edu/finance/faculty/qchu.php,4.235779209593412e-06,QUENTIN CHU -       	FIR      	 - University of Memphis   
9184.txt,http://www.memphis.edu/mediaroom/releases/apr15/patent.htm,4.235411215704316e-06,
2424.txt,http://www.memphis.edu/architecture/newsevents.php,4.234437946398919e-06,News + Events -       	Department of Architecture      	 - University of Memphis   
689.txt,http://www.memphis.edu/registrar/notice/index.php,4.232614302115712e-06,Notices! -       	Registrar      	 - University of Memphis   
8885.txt,http://www.memphis.edu/theatre/productionarchives/f1980s1990.php,4.227182091382979e-06,Fall 1980 â Spring 1990 -       	Theatre & Dance      	 - University of Memphis   
6417.txt,http://www.memphis.edu/ehs/index.php,4.227068541191314e-06,Environmental Health and Safety -       	EH&S      	 - University of Memphis   
4955.txt,http://www.memphis.edu/facultysenate/minutes/0910.php,4.226875839410749e-06,2009-2010 Meeting Minutes -       	Faculty Senate      	 - University of Memphis   
3307.txt,http://www.memphis.edu/cris/facilities/equipment-rentals.php,4.226345167685021e-06,Equipment Rentals -       	CRIS      	 - University of Memphis   
9285.txt,http://www.memphis.edu/benhooks/events/events2014.php,4.226175051195782e-06,Events 2014 -       	Ben Hooks      	 - University of Memphis   
4177.txt,http://www.memphis.edu/studentaffairs/dos/employmentresources.php,4.226158764379723e-06,Employment Resources -       	Student Affairs      	 - University of Memphis   
4368.txt,http://www.memphis.edu/presweb/communications/governorsbudgetrecommendations.php,4.224717256650907e-06,Governor's Budget Recommendations -       	Office of the President      	 - University of Memphis   
8089.txt,http://www.memphis.edu/accolades/2016/research/new-pis.php,4.222595460178488e-06,First Time PIs -       	Accolades      	 - University of Memphis   
6831.txt,http://www.memphis.edu/philosophy/people/bios/somogy-varga.php,4.221177018169108e-06,Somogy Varga -       	Philosophy      	 - University of Memphis   
8894.txt,http://www.memphis.edu/theatre/productionarchives/2012-2013/quadroon.php,4.218868724687642e-06,The Quadroon and the Dove -       	Theatre & Dance      	 - University of Memphis   
6744.txt,http://www.memphis.edu/history/faculty/faculty/susan-odonovan.php,4.218724218576226e-06,Susan Eva OâDonovan -       	Department of History      	 - University of Memphis   
9836.txt,http://www.memphis.edu/scholarships/threeplusthreeregs.php,4.21774189584499e-06,3 + 3 Rules and Regulations -       	Scholarships      	 - University of Memphis   
5310.txt,http://www.memphis.edu/drs/faculty/accomodations.php,4.2114406278697336e-06,Student Requests for Disability-Related Accommodations  -       	Disability Resources for Students      	 - University of Memphis   
1407.txt,http://www.memphis.edu/bursar/fees/fee.php,4.207309370311465e-06,Fee Payment Methods -       	Bursar's Office      	 - University of Memphis   
9197.txt,http://www.memphis.edu/mediaroom/releases/2016/jan16/googleecity.php,4.206828281496446e-06,Google Names Memphis its Tennessee eCity -       	UofM Media Room      	 - University of Memphis   
748.txt,http://www.memphis.edu/law/current-students/calendars.php,4.2003009418215425e-06,Calendars  -       	School of Law       	 - University of Memphis   
8893.txt,http://www.memphis.edu/theatre/productionarchives/2012-2013/govinspector.php,4.198139825251188e-06,The Government Inspector -       	Theatre & Dance      	 - University of Memphis   
2872.txt,http://www.memphis.edu/psychology/undergraduate/index.php,4.1949207105512755e-06, Department of Psychology Undergraduate Programs -       	Department of Psychology      	 - University of Memphis   
3357.txt,http://www.memphis.edu/law/about/news/pillars2016.php,4.193071492958545e-06,2016 Pillars of Excellence -       	School of Law       	 - University of Memphis   
8519.txt,http://www.memphis.edu/accolades/research/research-instrumentation-program.php,4.192368154186912e-06,CAS Research Instrumentation Program -       	Accolades      	 - University of Memphis   
5648.txt,http://www.memphis.edu/gradschool/resources/graduate_faculty/cas/plan.php,4.191255104092092e-06,City and Regional Planning -       	Graduate School       	 - University of Memphis   
795.txt,http://www.memphis.edu/iss/international_admissions/index.php,4.188718005678788e-06,International Admissions -       	International Student Services      	 - University of Memphis   
8582.txt,http://www.memphis.edu/ccfa/news/voices/fall15/studentwork.php,4.185376230003842e-06,Student Work -       	CCFA      	 - University of Memphis   
