,url,cosine,title
7651.txt,http://www.memphis.edu/music/Academics/piano.php,5.570981730561253e-06,Piano -       	Music      	 - University of Memphis   
17.txt,http://www.memphis.edu/graduateadmissions/future/apply_grad.php,5.570690134209038e-06,Apply for Admission -       	Graduate Admissions      	 - University of Memphis   
9596.txt,http://www.memphis.edu/fcbescholarships/undergraduate/freshmen.php,5.567616562025218e-06,FCBE Entering Freshmen Scholarships -       	FCBE Scholarships      	 - University of Memphis   
1912.txt,http://www.memphis.edu/nursing/programs/accelerated_bsn_1.php,5.566300577486871e-06,Accelerated BSN Program -       	The Loewenberg College of Nursing      	 - University of Memphis   
1738.txt,http://www.memphis.edu/studentinvolvement/studentengagement/fsa-nphc.php,5.565819105669951e-06,National Pan-Hellenic Council (NPHC) -       	Student Leadership & Involvement      	 - University of Memphis   
5612.txt,http://www.memphis.edu/internships/studentguide/universityinternshipprograms.php,5.565601275510776e-06,University Internship Programs  -       	Internships      	 - University of Memphis   
2009.txt,http://www.memphis.edu/internships/universityguidelines.php,5.565601275510776e-06,University Guidelines -       	Internships      	 - University of Memphis   
6008.txt,http://www.memphis.edu/bioinformatics/requirements/binfapp2017.doc,5.565601275510776e-06,
9108.txt,http://www.memphis.edu/crep/staff/stevens.php,5.564552111802753e-06,stevens -       	CREP      	 - University of Memphis   
2882.txt,http://www.memphis.edu/testing/services,5.561242253802256e-06,
8713.txt,http://www.memphis.edu/me,5.560551265024755e-06,
506.txt,http://www.memphis.edu/registrar/students/records/transcript-unofficial.php,5.560551265024755e-06,Unofficial Transcript  -       	Registrar      	 - University of Memphis   
4055.txt,http://www.memphis.edu/herff/programs/civil.php,5.560551265024755e-06, Civil Engineering -       	Herff College of Engineering      	 - University of Memphis   
9635.txt,http://www.memphis.edu/fcbe/news/archive/2016/rezaee_0218.php,5.560479312144704e-06,Dr. Zabihollah Rezaeeâs monograph published -       	FCBE      	 - University of Memphis   
4375.txt,http://www.memphis.edu/presweb/communications/012017uofmglobal.php,5.556093207456787e-06,UofM Global -       	Office of the President      	 - University of Memphis   
8692.txt,http://www.memphis.edu/libraries/cataloging,5.555808959642077e-06,
924.txt,http://www.memphis.edu/campuscard/index.php,5.555808959642077e-06,Campus Card -       	Campus Card      	 - University of Memphis   
9938.txt,http://www.memphis.edu/libraries/hslibrary,5.555808959642077e-06,
384.txt,http://www.memphis.edu/graduateadmissions/international/index.php,5.554057402764025e-06,International -       	Graduate Admissions      	 - University of Memphis   
372.txt,http://www.memphis.edu/truebluefuture/,5.554057402764025e-06,True Blue Future -       	True Blue Future      	 - University of Memphis   
192.txt,http://www.memphis.edu/acss/,5.552565020557843e-06,Adult and Commuter Student Services -       	Adult and Commuter Student Services      	 - University of Memphis   
1762.txt,http://www.memphis.edu/annualgiving/studentgiving,5.552565020557843e-06,
3507.txt,http://www.memphis.edu/bursar/index.php,5.551032456119567e-06,Bursar's Office -       	Bursar's Office      	 - University of Memphis   
3294.txt,http://www.memphis.edu/cris/classes/index.php,5.551004710970621e-06,Group Fitness Class Schedule -       	CRIS      	 - University of Memphis   
4981.txt,http://www.memphis.edu/records/addtl_ver.php,5.5487681190391425e-06,Additional Verification of Employability -       	HR Records Management      	 - University of Memphis   
6138.txt,http://www.memphis.edu/spahcc/available_tests/baseball.php,5.548071563682675e-06,Baseball -       	Sport Performance and Health Consulting Center (SPAHCC)      	 - University of Memphis   
473.txt,http://www.memphis.edu/presweb/leadership/,5.547393063409684e-06, President's Council -       	Office of the President      	 - University of Memphis   
1806.txt,http://www.memphis.edu/multiculturalaffairs/organizations/dap.php,5.546821197066587e-06,Diversity Ambassador Program -       	Multicultural Affairs      	 - University of Memphis   
4071.txt,http://www.memphis.edu/development/devoffice/advsvcs.php,5.546710029907529e-06,Advancement Services -       	Development      	 - University of Memphis   
3291.txt,http://www.memphis.edu/cris/classes/asktrainer.php,5.5467099677233755e-06,Ask the Trainer -       	CRIS      	 - University of Memphis   
5466.txt,http://www.memphis.edu/multiculturalaffairs/organizations/pause.php,5.546355495673102e-06,PAUSE -       	Multicultural Affairs      	 - University of Memphis   
8031.txt,http://www.memphis.edu/univcoll/graduate/mals_permit.php,5.546310645230695e-06,MALS Program Permits Form -       	University College      	 - University of Memphis   
1013.txt,http://www.memphis.edu/univcoll/about/index.php,5.546310645230695e-06,University College -       	University College      	 - University of Memphis   
5001.txt,http://www.memphis.edu/professional/career/index.php,5.545493494860539e-06,Career Corner -       	PDC      	 - University of Memphis   
9604.txt,http://www.memphis.edu/fcbescholarships/graduate/doctoral.php,5.545493494860539e-06,Doctoral Scholarships -       	FCBE Scholarships      	 - University of Memphis   
3662.txt,http://www.memphis.edu/iss/current_international_students/dependents.php,5.544186831505116e-06,Dependents (F-2) -       	International Student Services      	 - University of Memphis   
6465.txt,http://www.memphis.edu/chem/people/faculty/fujiwara.php,5.54246528960628e-06,Tomoko Fujiwara -       	Department of Chemistry      	 - University of Memphis   
5378.txt,http://www.memphis.edu/sac/join/index.php,5.542243199771494e-06,Student Activities Council (SAC) -       	Student Leadership & Involvement      	 - University of Memphis   
7016.txt,http://www.memphis.edu/bitm/research/abstracts/2007_poston.php,5.542172310970627e-06,"Poston, R.S., Reynolds, R. and Gillenson, M. 2007. ""Technology Solutions for Improving      Accuracy and Availability of Healthcare Records,"" Information Systems Management (24:1),      pp. 59-71. -       	BIT      	 - University of Memphis   "
966.txt,http://www.memphis.edu/oie/policies/training.php,5.541397923752758e-06,Training -       	OIE      	 - University of Memphis   
8740.txt,http://www.memphis.edu/procurement/travel/business.php,5.541397923752758e-06,Procurement and Contract Services Car Rentals for Business Purposes -       	Procurement and Contract Services      	 - University of Memphis   
6371.txt,http://www.memphis.edu/cepr/edpr/prof_associations.php,5.539535986092035e-06,Professional Associations -       	CEPR      	 - University of Memphis   
1790.txt,http://www.memphis.edu/sga/about/index.php,5.538894068763939e-06,Contact SGA -       	Student Government Association      	 - University of Memphis   
5981.txt,http://www.memphis.edu/finance/faculty/msndrman.php,5.538225492191585e-06,MARK SUNDERMAN -       	FIR      	 - University of Memphis   
6910.txt,http://www.memphis.edu/bitm/research/abstracts/2011_stafford1.php,5.533667867015228e-06,"Stafford, T. F. 2011. ""Active Priming of Cultural Stereotypes in Outsourcing Decision      Making,"" Journal of Global Information Technology Management (14:2), pp. 27-47.  -       	BIT      	 - University of Memphis   "
7565.txt,http://www.memphis.edu/music/fac-staff/bios/vigneau-m.php,5.533355690694399e-06,Michelle Vigneau -       	Music      	 - University of Memphis   
4278.txt,http://www.memphis.edu/campuscard/diningdollars,5.5329690162114e-06,
6303.txt,http://www.memphis.edu/cepr/faculty/lustig.php,5.531793577510622e-06,Dan Lustig -       	CEPR      	 - University of Memphis   
5831.txt,http://www.memphis.edu/english/graduate/mfa/creative_writing.php,5.531647616924182e-06,Creative Writing  -       	Department of English      	 - University of Memphis   
203.txt,http://www.memphis.edu/registrar/students/records/ferpa-annual.php,5.529615491612583e-06,FERPA - Annual Notification  -       	Registrar      	 - University of Memphis   
5496.txt,http://www.memphis.edu/scholarships/threeplusthree.php,5.529615491612583e-06,3+3 Scholarship -       	Scholarships      	 - University of Memphis   
5366.txt,http://www.memphis.edu/careerservices/students-alumni/acad.php,5.528213158866853e-06,ACAD Career Exploration Unit -       	Career Services      	 - University of Memphis   
5226.txt,http://www.memphis.edu/fcbe/news/archive/2017/lmoore2_1115.php,5.527256398620854e-06,Dr. Larry Moore presents to State and Local Bar Association presidents at Graceland -       	FCBE      	 - University of Memphis   
5788.txt,http://www.memphis.edu/libraries/ill/index.php,5.525655641295874e-06,Interlibrary LoanPage Title -       	Libraries      	 - University of Memphis   
3888.txt,http://www.memphis.edu/communications/brand/clearances.php,5.5232193041028896e-06,Size and Clearance -       	Marketing and Communication      	 - University of Memphis   
2999.txt,http://www.memphis.edu/psi/research/index.php,5.522825797762716e-06, Research of the Public Safety Institute at the UofM -       	Public Safety Institute      	 - University of Memphis   
8746.txt,http://www.memphis.edu/cies,5.52187376326068e-06,
7989.txt,http://www.memphis.edu/registrar/faculty/authsig/ucol.php,5.51885153754592e-06,University College  -       	Registrar      	 - University of Memphis   
2327.txt,http://www.memphis.edu/socialwork/undergraduate/index.php,5.518545124037661e-06,Undergraduate -       	Social Work      	 - University of Memphis   
752.txt,http://www.memphis.edu/law/programs/tax-law-certificate.php,5.514795354777387e-06,Tax Law Certificate  -       	School of Law       	 - University of Memphis   
8677.txt,http://www.memphis.edu/libraries/collectionmgmt/projectsactivities.php,5.513814941064021e-06,Projects and Activities  -       	Libraries      	 - University of Memphis   
6920.txt,http://www.memphis.edu/bitm/research/abstracts/2003_janz.php,5.512942172934054e-06,"Janz, B. D. and Prasarnphanich, P. 2003. ""Understanding the Antecedents of Effective      Knowledge Management: The Importance of a Knowledge-Centered Culture,"" Decision Sciences      (34:2), pp. 351-384.  -       	BIT      	 - University of Memphis   "
7407.txt,http://www.memphis.edu/psychology/graduate/experfaculty.php,5.5127996777694095e-06,Experimental Program Faculty -       	Department of Psychology      	 - University of Memphis   
4917.txt,http://www.memphis.edu/staffsenate/topics/issues.php,5.510418543329069e-06,Issues  -       	Staff Senate      	 - University of Memphis   
5037.txt,http://www.memphis.edu/bitm/research/abstracts/2011_kettinger2.php,5.508825187995199e-06,"Kettinger, W.J. and Marchand, D.A. 2011. ""Information Management Practices (IMP) from      the Senior Manager's Perspective: An Investigation of the IMP Construct and Its Measurement,""      Information Systems Journal (21:5), pp. 385â406 -       	BIT      	 - University of Memphis   "
7693.txt,http://www.memphis.edu/jrsm/student_resources/scholarship.php,5.507740919299774e-06,Scholarships -       	JRSM      	 - University of Memphis   
3437.txt,http://www.memphis.edu/its/resources/data-warehouse.php,5.507063797486915e-06,Data Warehouse -       	ITS      	 - University of Memphis   
2289.txt,http://www.memphis.edu/graduateadmissions/readmit/border.php,5.503676702188981e-06,Border County Tuition Waiver  -       	Graduate Admissions      	 - University of Memphis   
1406.txt,http://www.memphis.edu/bursar/fees/thirdparty.php,5.502622377045452e-06,Financial Assistance/Sponsorships -       	Bursar's Office      	 - University of Memphis   
2504.txt,http://www.memphis.edu/wll/events/index.php,5.5023228461551086e-06, Events -       	WLL      	 - University of Memphis   
9531.txt,http://www.memphis.edu/lon/about/,5.5023228461551086e-06,UofM -       	LSON      	 - University of Memphis   
7206.txt,http://www.memphis.edu/cium/programs/hubei_apply.php,5.5014025212045116e-06,How to Apply to Hubei University  -       	CIUM      	 - University of Memphis   
2793.txt,http://www.memphis.edu/cium/news_events/index.php,5.5014025212045116e-06, News & Events -       	CIUM      	 - University of Memphis   
7601.txt,http://www.memphis.edu/music/fac-staff/bios/chiego-j.php,5.499835901437087e-06,John Chiego (M.M.) -       	Music      	 - University of Memphis   
3287.txt,http://www.memphis.edu/cris/aquatics/swim-lessons-registration.php,5.496156592767596e-06,Swim Lessons Registration -       	CRIS      	 - University of Memphis   
449.txt,http://www.memphis.edu/art/,5.496060727153994e-06,Art -       	Department of Art      	 - University of Memphis   
2354.txt,http://www.memphis.edu/idt/calendar.php,5.496060727153994e-06,Calendar -       	Instructional Design and Technology      	 - University of Memphis   
269.txt,http://www.memphis.edu/admissions/international/index.php,5.496060727153994e-06,International Students -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
1805.txt,http://www.memphis.edu/multiculturalaffairs/ems-calendar.php,5.495015311421903e-06,Multicultural Affairs Events on Campus -       	Multicultural Affairs      	 - University of Memphis   
6800.txt,http://www.memphis.edu/legal/about/atty-and-staff.php,5.492791692485062e-06,Attorneys and Staff -       	Legal Counsel      	 - University of Memphis   
1167.txt,http://www.memphis.edu/registrar/students/selfserv/parts.php,5.492650782151389e-06,Parts of Term  -       	Registrar      	 - University of Memphis   
1419.txt,http://www.memphis.edu/mediaroom/publications/index.php,5.492105087702525e-06,Publications -       	UofM Media Room      	 - University of Memphis   
1430.txt,http://www.memphis.edu/hrpartners,5.4902927700571e-06,
2794.txt,http://www.memphis.edu/cium/programs/index.php,5.487219370864828e-06, Programs -       	CIUM      	 - University of Memphis   
1304.txt,http://www.memphis.edu/sph/programs/dayone.php,5.487052129024705e-06,Day One  -       	SPH      	 - University of Memphis   
1446.txt,http://www.memphis.edu/umtech/smarttech_services/index.php,5.486856322915179e-06,Smart Tech Services  -       	umTech - Information Technology Services       	 - University of Memphis   
6960.txt,http://www.memphis.edu/bitm/research/abstracts/1997_kettinger_3.php,5.4847123055171655e-06,"Kettinger, W. J., Teng, J. T. C. and Guha, S. 1997. ""Business Process Change: A Study      of Methodologies, Techniques and Tools,"" MIS Quarterly (21:1), pp. 55-80.  -       	BIT      	 - University of Memphis   "
2077.txt,http://www.memphis.edu/admissions/transfer/visitcampus.php,5.482124836285695e-06,Visit Campus  -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
4783.txt,http://www.memphis.edu/innovation/tech/acalog.php,5.477731937126636e-06,Acalog -       	CITL      	 - University of Memphis   
5491.txt,http://www.memphis.edu/report/submit-a-report/hazing.php,5.4772479255407525e-06,Report a Concern - Hazing Reporting Form -       	Report a Concern      	 - University of Memphis   
9872.txt,http://www.memphis.edu/processimprovement/stuappeals.php,5.477201228430534e-06,Appointment Part-Time Faculty - 2015 Review -       	University Process Improvement      	 - University of Memphis   
1928.txt,http://www.memphis.edu/nursing/faculty_and_staff/jill_dapremont.php,5.4766167048513255e-06,Jill Dapremont -       	The Loewenberg College of Nursing      	 - University of Memphis   
5604.txt,http://www.memphis.edu/wumr/features/feature_featurecd.php,5.4749755119335445e-06,Feature CD of the Week  -       	WUMR      	 - University of Memphis   
9567.txt,http://www.memphis.edu/vpbf/standcom/feescom.php,5.473021638944897e-06,Fee/Refund Appeals -       	Vice President for Business & Finance      	 - University of Memphis   
4336.txt,http://www.memphis.edu/presweb/communications/20160624tbrapprovestuitionincrease201617.php,5.4717691518491855e-06,TBR Approves Tuition Increase for 2016-17 -       	Office of the President      	 - University of Memphis   
5955.txt,http://www.memphis.edu/idt/edd_app_checklist.php,5.471054539401988e-06,EdD Application Checklist -       	Instructional Design and Technology      	 - University of Memphis   
2169.txt,http://www.memphis.edu/admissions/readmit/req_readmit.php,5.4701783788901095e-06, Readmission Requirements -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
191.txt,http://www.memphis.edu/sac/,5.469858640935007e-06,Student Activities Council (SAC) -       	Student Leadership & Involvement      	 - University of Memphis   
3632.txt,http://www.memphis.edu/nso/index.php,5.469858640935007e-06,Information -       	New Student Orientation      	 - University of Memphis   
9544.txt,http://www.memphis.edu/benefits/info/insurance.php,5.468907875844198e-06,Insurance Plans -       	University Benefits Administration      	 - University of Memphis   
9156.txt,http://www.memphis.edu/ehs/programs/eyewash.php,5.467474318239892e-06,Eyewashers and Emergency Showers  -       	EH&S      	 - University of Memphis   
4241.txt,http://www.memphis.edu/masterplan/phases/index.php,5.466035378411174e-06,Five Project Phases -       	Master Plan      	 - University of Memphis   
589.txt,http://www.memphis.edu/commencement/faculty/index.php,5.465690679285992e-06,Regalia -       	Commencement Office      	 - University of Memphis   
3849.txt,http://www.memphis.edu/ccfa/about/office_staff/kohli.php,5.464265656820897e-06,Janet Page -       	CCFA      	 - University of Memphis   
7469.txt,http://www.memphis.edu/padm/people/candace-mcrae-walsh.php,5.460634451646749e-06,Ms. Candace McRae Walsh -       	PADM      	 - University of Memphis   
2635.txt,http://www.memphis.edu/legal/openrecords/index.php,5.458985191985942e-06,Open Records -       	Legal Counsel      	 - University of Memphis   
6027.txt,http://www.memphis.edu/umdc/about/index.php,5.458742998498551e-06,About University of Memphis Design Collaborative -       	UMDC      	 - University of Memphis   
4313.txt,http://www.memphis.edu/presweb/communications/20160907campusupdate.php,5.457916824066036e-06,Campus Update -       	Office of the President      	 - University of Memphis   
1715.txt,http://www.memphis.edu/health/immunization/index.php,5.457723283379451e-06,Immunization & Health Requirements -       	Student Health Center      	 - University of Memphis   
2623.txt,http://www.memphis.edu/registrar/students/selfserv/ev-request.php,5.457327864167598e-06,Enrollment Verification Request  -       	Registrar      	 - University of Memphis   
2866.txt,http://www.memphis.edu/firstscholars/giving.php,5.457010763894553e-06,Giving to First ScholarsÂ® -       	First ScholarsÂ® Program      	 - University of Memphis   
788.txt,http://www.memphis.edu/umparents/resources/po_freshmen.php,5.454621213149889e-06,Parents of Freshmen -       	Parent & Family Services      	 - University of Memphis   
1165.txt,http://www.memphis.edu/registrar/calendars/exams/15s-final.php,5.454337636986172e-06,Spring 2015 Final Exams   -       	Registrar      	 - University of Memphis   
6914.txt,http://www.memphis.edu/bitm/research/abstracts/2009_kettinger.php,5.453522759264895e-06,"Kettinger, W. J., Park, S. and Smith, J. 2009. ""Understanding the Consequences of      Information Systems Service Quality on IS Service Reuse,"" Information & Management      (46:6), pp. 335-341. -       	BIT      	 - University of Memphis   "
1709.txt,http://www.memphis.edu/health/immunization/flu_shots.php,5.452680992169555e-06,Flu Shots -       	Student Health Center      	 - University of Memphis   
429.txt,http://www.memphis.edu/biology/,5.452680992169555e-06,Department of Biological Sciences at the University of Memphis -       	Biological Sciences      	 - University of Memphis   
5065.txt,http://www.memphis.edu/professional/partners/media.php,5.452131703522852e-06,Media  -       	PDC      	 - University of Memphis   
3147.txt,http://www.memphis.edu/lambuth/services/employment-resources.php,5.4515608861558e-06,Employment Resources -       	UofM Lambuth      	 - University of Memphis   
374.txt,http://www.memphis.edu/iei/daytime.php,5.450596624924814e-06,Daytime Intensive Program -       	IEI      	 - University of Memphis   
7649.txt,http://www.memphis.edu/music/Academics/brass.php,5.449106301113132e-06,Brass Area -       	Music      	 - University of Memphis   
7679.txt,http://www.memphis.edu/jrsm/graduate_program/mass_media.php,5.446161713602351e-06,Mass Media Research -       	JRSM      	 - University of Memphis   
5033.txt,http://www.memphis.edu/bitm/research/abstracts/2014_richardson.php,5.4444179317987765e-06,"Richardson, S., Kettinger, W. J., Banks, S. B. and Quintana, Y. 2014. ""IT and Agility      in the Social Enterprise: A Case Study of St Jude Children's Research Hospital's ""Cure4Kids""      IT-Platform for International Outreach,"" Journal of the Association for Information      Systems (15:1), pp. 1-32. -       	BIT      	 - University of Memphis   "
7647.txt,http://www.memphis.edu/music/Academics/applied.php,5.4434946762799565e-06,Applied Music  -       	Music      	 - University of Memphis   
6257.txt,http://www.memphis.edu/wll/japanese/degree/study_abroad.php,5.443295334858527e-06,Study Abroad in Japan  -       	WLL      	 - University of Memphis   
6373.txt,http://www.memphis.edu/mediaroom/publications/presreport16.php,5.442805087485951e-06,President's Report 2016 -       	UofM Media Room      	 - University of Memphis   
6973.txt,http://www.memphis.edu/bitm/research/abstracts/1994_kettinger_1.php,5.442596335085904e-06,"Kettinger, W. J. and Lee, C. C. 1994. ""Perceived Service Quality and User Satisfaction      with the Information Services Function,"" Decision Sciences (25:5-6), pp. 737-766.       -       	BIT      	 - University of Memphis   "
1864.txt,http://www.memphis.edu/rsp/compliance/whistleblowers.php,5.442557565757289e-06,Whistleblowers -       	RSP      	 - University of Memphis   
1151.txt,http://www.memphis.edu/registrar/calendars/exams/16f-final.php,5.441252842549029e-06,Fall 2016 Final Exams -       	Registrar      	 - University of Memphis   
4628.txt,http://www.memphis.edu/fedex/ott/ip_process_overview.php,5.439443856104806e-06,IP Process Overview -       	FedEx Institute      	 - University of Memphis   
7012.txt,http://www.memphis.edu/bitm/research/abstracts/2013_akbulut-bailey.php,5.4379293804508285e-06,"Akbulut-Bailey, A.Y., Looney, C.A. and Poston, R.S. 2013. ""Personalization Systems      for Decisions Involving Risk: The Interactive Effects of User Personality and Suggestive      Guidance,"" Journal of Information Technology Management (24:4), pp. 34-50. -       	BIT      	 - University of Memphis   "
3401.txt,http://www.memphis.edu/law/career-services/oci.php,5.437797903718446e-06,On Campus Interviews  -       	School of Law       	 - University of Memphis   
3609.txt,http://www.memphis.edu/law/documents/academicadvising2017.pptx,5.437797903718446e-06,
659.txt,http://www.memphis.edu/law/programs/,5.437797903718446e-06, Programs -       	School of Law       	 - University of Memphis   
9913.txt,http://www.memphis.edu/srf/preparation,5.437128118665966e-06,
2060.txt,http://www.memphis.edu/registrar/students/selfserv/unumber.php,5.437128118665966e-06,Find Your U-Number  -       	Registrar      	 - University of Memphis   
5031.txt,http://www.memphis.edu/bitm/research/abstracts/2005_kettinger.php,5.4345967605362546e-06,"Kettinger, W. J. and Lee, C. 2005. ""Zones of Tolerance: Alternative Scales for Measuring      Information Systems Service Quality,"" MIS Quarterly (29:4), pp. 607-623. -       	BIT      	 - University of Memphis   "
762.txt,http://www.memphis.edu/law/programs/business-law-certificate.php,5.433622322963195e-06,Business Law Certificate  -       	School of Law       	 - University of Memphis   
7640.txt,http://www.memphis.edu/music/Academics/gradmused.php,5.432608321744443e-06,Graduate Studies in Music Education  -       	Music      	 - University of Memphis   
9237.txt,http://www.memphis.edu/cfia/projects/cougar_based_intrusion_detection_systems.php,5.432052057097486e-06,Cougar Based Intrusion Detection Systems -       	Center for Information Assurance      	 - University of Memphis   
1528.txt,http://www.memphis.edu/staffsenate/committees.php,5.432046297190808e-06,Committees  -       	Staff Senate      	 - University of Memphis   
2722.txt,http://www.memphis.edu/govern/index.php,5.432046297190808e-06,Office of Government Relations -       	Government Relations      	 - University of Memphis   
4977.txt,http://www.memphis.edu/facultysenate/about/aofauthority.php,5.432046297190808e-06,Articles of Authority -       	Faculty Senate      	 - University of Memphis   
2007.txt,http://www.memphis.edu/internships/employerguide/employersuccessstories.php,5.4314035269310125e-06,Employer Success Stories  -       	Internships      	 - University of Memphis   
7945.txt,http://www.memphis.edu/lead/faculty_profiles/germany.php,5.43099852966601e-06,Mae-Lynn Germany  -       	LEAD      	 - University of Memphis   
183.txt,http://www.memphis.edu/supportfcbe/,5.4302907869192465e-06,Support the FCBE -       	Support the FCBE      	 - University of Memphis   
4799.txt,http://www.memphis.edu/veterans/resources,5.4302907869192465e-06,
3648.txt,http://www.memphis.edu/academics.htm,5.42858632281251e-06,
4613.txt,http://www.memphis.edu/fedex/events/tours.php,5.427071640633391e-06,Tours -       	FedEx Institute      	 - University of Memphis   
7642.txt,http://www.memphis.edu/music/Academics/percussion.php,5.4254308658096706e-06,Percussion -       	Music      	 - University of Memphis   
2680.txt,http://www.memphis.edu/financialaid/student_employment/seforms.php,5.4252446801119825e-06,Student Employment Forms  -       	Financial Aid      	 - University of Memphis   
3344.txt,http://www.memphis.edu/law/faculty-staff/d-schaffzin.php,5.4240042537832956e-06,Daniel Schaffzin -       	School of Law       	 - University of Memphis   
1672.txt,http://www.memphis.edu/fcbe/students/integrity.php,5.423397469018007e-06,FCBE Standards for Academic Integrity -       	FCBE      	 - University of Memphis   
9771.txt,http://www.memphis.edu/executivemba/students,5.423397469018007e-06,
5099.txt,http://www.memphis.edu/executivemba/curriculum/index.php,5.423397469018007e-06,Curriculum  -       	Executive MBA      	 - University of Memphis   
5598.txt,http://www.memphis.edu/wumr/features/feature_riffinonjazz.php,5.4225959643494466e-06,Riffinâ on Jazz -       	WUMR      	 - University of Memphis   
1154.txt,http://www.memphis.edu/registrar/calendars/exams/15f-final.php,5.4204443530816735e-06,Fall 2015 Final Exams   -       	Registrar      	 - University of Memphis   
1525.txt,http://www.memphis.edu/staffsenate/clusters.php,5.419826789988806e-06,Clusters  -       	Staff Senate      	 - University of Memphis   
9571.txt,http://www.memphis.edu/lipman/uofm_students,5.419826789988806e-06,
2291.txt,http://www.memphis.edu/graduateadmissions/readmit/evea.php,5.419637864149656e-06,Eligibility Verification for Entitlement -       	Graduate Admissions      	 - University of Memphis   
4361.txt,http://www.memphis.edu/presweb/communications/feb16sri.php,5.418806457586462e-06,Strategic Resource Investment -       	Office of the President      	 - University of Memphis   
4206.txt,http://www.memphis.edu/offcampushousing,5.4184728615926524e-06,
2674.txt,http://www.memphis.edu/studentconduct/sexual-misconduct/index.php,5.417681630166347e-06,Policy Related to Sexual Misconduct / Title IX Guidelines -       	Office of Student Conduct      	 - University of Memphis   
4978.txt,http://www.memphis.edu/bot,5.41737837555493e-06,
927.txt,http://www.memphis.edu/libraries/collectionmgmt/forms/purchase_request.php,5.4154819786428545e-06,Purchase Request  -       	Libraries      	 - University of Memphis   
4680.txt,http://www.memphis.edu/egypt/about/index.php,5.414627635777249e-06,About the IEAA -       	Institute of Egyptian Art & Archaeology      	 - University of Memphis   
7985.txt,http://www.memphis.edu/registrar/faculty/authsig/bursar.php,5.413967112905972e-06,Bursar -       	Registrar      	 - University of Memphis   
7035.txt,http://www.memphis.edu/bitm/research/abstracts/2000_gillenson.php,5.413069450856229e-06,"Gillenson, M. L., Sherrell, D. L. and Chen, L. 2000. ""A Taxonomy of Web Site Traversal      Patterns and Structures,"" Communications of the AIS (3:17).  -       	BIT      	 - University of Memphis   "
4835.txt,http://www.memphis.edu/bursar/fees/seniors.php,5.41009498360135e-06,Senior Citizen Programs -       	Bursar's Office      	 - University of Memphis   
5036.txt,http://www.memphis.edu/bitm/research/abstracts/2017_kettinger.php,5.409842911760109e-06,"Henningsson, S. and Kettinger, W.J. 2017. ""Understanding Information Systems Integration      Deficiencies in Mergers and Acquisitions: A Configurational Perspective,â(33:4) pp.      942-977. -       	BIT      	 - University of Memphis   "
3498.txt,http://www.memphis.edu/umparents/events/hfh.php,5.409383263204387e-06,Hugs from Home -       	Parent & Family Services      	 - University of Memphis   
7981.txt,http://www.memphis.edu/registrar/faculty/authsig/engr.php,5.405468821607037e-06,Engineering  -       	Registrar      	 - University of Memphis   
3679.txt,http://www.memphis.edu/iss/resources/helpful_links.php,5.405373629284726e-06,Helpful Links -       	International Student Services      	 - University of Memphis   
4459.txt,http://www.memphis.edu/honors/opportunities,5.403999310223574e-06,
4614.txt,http://www.memphis.edu/fedex/events/whats_next.php,5.4022825890100875e-06,What's Next? -       	FedEx Institute      	 - University of Memphis   
3796.txt,http://www.memphis.edu/ccfa/events/index.php,5.398500508784062e-06, CCFA Events -       	CCFA      	 - University of Memphis   
5723.txt,http://www.memphis.edu/admissions/transfer/comp_review.php,5.398045100613892e-06, Comprehensive Review Explained -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
6305.txt,http://www.memphis.edu/cepr/faculty/happel-parkins.php,5.39762565950948e-06,Alison Happel-Parkins -       	CEPR      	 - University of Memphis   
7582.txt,http://www.memphis.edu/music/fac-staff/bios/shaltis-w.php,5.393646950597744e-06,Dr. William Shaltis -       	Music      	 - University of Memphis   
5709.txt,http://www.memphis.edu/advising/students/undecided.php,5.392717694270887e-06,Undecided About Your Major?  -       	Advising      	 - University of Memphis   
4141.txt,http://www.memphis.edu/scholarships/dept_scholarships.php,5.392394430935451e-06,Departmental Scholarships -       	Scholarships      	 - University of Memphis   
3891.txt,http://www.memphis.edu/communications/brand/universitymarks.php,5.3922697701834075e-06,University Marks -       	Marketing and Communication      	 - University of Memphis   
9110.txt,http://www.memphis.edu/crep/staff/bertz.php,5.391650292010307e-06,Bertz -       	CREP      	 - University of Memphis   
4327.txt,http://www.memphis.edu/presweb/communications/20170815charlottesville.php,5.388325372332396e-06,Charlottesville -       	Office of the President      	 - University of Memphis   
3800.txt,http://www.memphis.edu/ccfa/news/jrsmprofbooks.php,5.387389596681694e-06,New Books By Journalism Professors  -       	CCFA      	 - University of Memphis   
5326.txt,http://www.memphis.edu/drs/disabilitysvcs/mobility.php,5.386325042607514e-06,Mobility Impairments -       	Disability Resources for Students      	 - University of Memphis   
6254.txt,http://www.memphis.edu/wll/student-resources/clubs-tables.php,5.385789654201861e-06, Language Lab -       	WLL      	 - University of Memphis   
1294.txt,http://www.memphis.edu/sph/programs/hcicourserequirements.php,5.380701078979857e-06,Interpreter Course Requirements  -       	SPH      	 - University of Memphis   
2998.txt,http://www.memphis.edu/psi/analysis/index.php,5.379649116041655e-06,Analysis Breakdown -       	Public Safety Institute      	 - University of Memphis   
